match_id,elapsed_time,p1_games,p2_games,p1-2_games,p2-1_games,p1_score,p2_score,p1-2_score,p2-1_score,P1server,P2server,p1_ace,p2_ace,p1_fault,p2_fault,p1_err,p2_err,p1_distance_sum,p2_distance_sum,p1_distance,p2_distance,point_victor,game_victor,p1_momentum,p2_momentum
1502,2:34:20,-0.7699625539687274,-1.3436964755144054,0.6744018111898781,-0.6744018111898781,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.7223581876888586,0.8255812141857476,-0.0612646030026862,0.0357785302181875,2,0,3.309799248341344,-2.8837732265710656
1502,2:34:50,-0.7699625539687274,-1.3436964755144054,0.6744018111898781,-0.6744018111898781,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.7248006192592881,0.830047801326993,-0.8268890360447027,-0.6420394119530547,1,0,1.6934845110021506,-1.8003245040614702
1502,2:35:17,-0.7699625539687274,-1.3436964755144054,0.6744018111898781,-0.6744018111898781,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.7289422450912026,0.8343375370561704,-0.6781899834794677,-0.6571119327396427,1,1,7.692064853772906,-2.3798624463639526
1502,2:35:44,-0.1880677347873087,-1.3436964755144054,1.4115806692238604,-1.4115806692238604,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.7429578212872407,0.8471910628377067,0.1858943048810073,0.0727544679113935,2,0,0.2285581346356583,-1.612458182215079
1502,2:36:07,-0.1880677347873087,-1.3436964755144054,1.4115806692238604,-1.4115806692238604,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.7512180069656202,0.8540028913646027,-0.3177685996599617,-0.442161451571306,2,0,-1.1199773200945375,-0.3637621956312912
1502,2:36:37,-0.1880677347873087,-1.3436964755144054,1.4115806692238604,-1.4115806692238604,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,0.7666534227104702,0.8688488268968759,0.3101466052145522,0.2425616355908362,1,0,-1.3297594353427795,-0.8051587831342026
1502,2:37:09,-0.1880677347873087,-1.3436964755144054,1.4115806692238604,-1.4115806692238604,-0.2744842005919661,0.680875580634411,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,0.7759712265365208,0.8750604060498075,-0.2252148404464067,-0.4933189236006615,1,0,-0.0954214039668951,-2.387960499040375
1502,2:37:41,-0.1880677347873087,-1.3436964755144054,1.4115806692238604,-1.4115806692238604,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,0.7829260482975805,0.8799059605026273,-0.4320029648282266,-0.6097411531246518,1,0,1.4651269666231377,-3.3526699099791517
1502,2:38:07,-0.1880677347873087,-1.3436964755144054,1.4115806692238604,-1.4115806692238604,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,0.8014266772200109,0.8982566902750468,0.5783880333714464,0.5412648431004109,1,1,3.667606375885769,-2.75206834122674
1502,2:40:30,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,-7.5387885852657615,0.135982871553853,-2.651868663302805,0.4004261231325224,0.8039084063952814,0.902217987667526,-0.8234500433760246,-0.6851037570575921,2,0,-8.10071636598641,-5.052911062237412
1502,2:40:54,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8169124964145481,0.9154748740588532,0.0973776240176397,0.1071316951241535,2,0,2.6803797920965757,-2.4906186461247457
1502,2:41:16,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8231078492472719,0.924603194727074,-0.498465236185941,-0.2447337039282637,1,0,1.2375995488581126,-1.076555646969351
1502,2:41:53,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,-0.2744842005919661,0.680875580634411,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8275416442282201,0.929639539619514,-0.6526218205949478,-0.5934806504041455,1,0,2.848258432640847,-2.2733989844203992
1502,2:42:12,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8315995490759087,0.9347987221922576,-0.6855165330779559,-0.5830115596114908,1,0,4.579803298216321,-3.1109034469226065
1502,2:42:32,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,0.8376069568420028,0.9437615169082968,-0.5149125924274451,-0.2588409893935431,2,0,2.9010411839871684,-3.3465252392336904
1502,2:42:50,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,-7.5387885852657615,0.135982871553853,-2.651868663302805,0.4004261231325224,0.8410258484631501,0.9490034624571309,-0.7414375442990699,-0.575957916878851,2,0,-5.562255925259756,-2.4872001694771027
1502,2:43:15,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8446779628260696,0.9545285445031186,-0.7210278704175671,-0.5518270338461363,1,0,4.309070263654722,-0.7007441268588085
1502,2:43:39,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8464805268742008,0.9576456595394705,-0.8828848079760053,-0.7570509129305172,1,0,5.002148626012021,-2.659650968446429
1502,2:44:03,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,2.144846298989865,1.2833204750824014,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,0.852358935980926,0.9651039104690984,-0.526201459665932,-0.3870687893858463,2,0,4.0961308118533255,-3.135343329839736
1502,2:44:22,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.864448929539766,0.9811015581528686,0.0173836641157788,0.3407186428808331,2,0,5.92038550076937,-1.5384255140216807
1502,2:44:52,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.86908519261522,0.9868426951259148,-0.6349035322802365,-0.533413313870403,1,0,4.419601831581203,-0.650016256260279
1502,2:45:08,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8727099695139027,0.9912439430755092,-0.723420213143604,-0.6476080772682967,1,0,5.187842663484124,-2.51660984924817
1502,2:45:44,0.3938270843941099,-1.3436964755144054,2.148759527257843,-2.148759527257843,2.144846298989865,1.2833204750824014,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8733729030216516,0.9922919837095876,-0.9826155953676712,-0.9333919812465102,1,1,11.361843770211674,-3.654478448459911
1502,2:46:16,0.9757219035755286,-1.3436964755144054,2.885938385291825,-2.885938385291825,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8770993411154656,0.9964240341895813,-0.7145236886311541,-0.6705509783670932,1,0,2.100429015382524,-3.680888373209657
1502,2:46:50,0.9757219035755286,-1.3436964755144054,2.885938385291825,-2.885938385291825,-0.2744842005919661,-1.1264591027095603,0.8053540245313128,-0.8053540245313128,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.8874346111885891,1.007360943682695,-0.1361748346117185,-0.0905930480023683,2,0,4.449494812685875,-3.943126269219424
1502,2:47:36,0.9757219035755286,-1.3436964755144054,2.885938385291825,-2.885938385291825,-0.2744842005919661,-0.2227917610375746,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.9059266971534458,1.0275551098488878,0.57764042626956,0.6983754538611019,1,0,4.328669423664404,-1.3771635236501694
1502,2:48:21,0.9757219035755286,-1.3436964755144054,2.885938385291825,-2.885938385291825,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.9119648595668066,1.0324895256023523,-0.5122212068606535,-0.6021677682959229,2,0,5.005227626158345,-3.525905065921335
1502,2:48:45,0.9757219035755286,-1.3436964755144054,2.885938385291825,-2.885938385291825,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.9174024520627092,1.0376966235823066,-0.564777986123278,-0.5789278717136467,2,0,4.104975703524017,-1.740657993819513
1502,2:49:06,0.9757219035755286,-1.3436964755144054,2.885938385291825,-2.885938385291825,0.6327647367512207,1.2833204750824014,-0.6165338685813642,0.6165338685813642,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.9209785341032196,1.0408329047815426,-0.7276815736243574,-0.7554174377713796,1,0,3.376893040818377,-0.7428112269849487
1502,2:49:33,0.9757219035755286,-1.3436964755144054,2.885938385291825,-2.885938385291825,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.9253764486623564,1.046524383968934,-0.6557617704228713,-0.5376454995099869,2,0,4.626798540719529,-1.088102966781235
1502,2:50:02,0.9757219035755286,-1.3436964755144054,2.885938385291825,-2.885938385291825,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.940686282930868,1.0625908556012431,0.2991567808168198,0.3465843036795546,2,2,4.743894190360125,1.5689933855802067
1502,2:51:50,0.9757219035755286,-0.7433067291797432,2.148759527257843,-2.148759527257843,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.941404745662848,1.063621472450881,-0.9777561492054088,-0.934876958663908,1,0,7.836917705403929,-4.540891032725709
1502,2:52:06,0.9757219035755286,-0.7433067291797432,2.148759527257843,-2.148759527257843,-0.2744842005919661,-1.1264591027095603,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,0.95659241563805,1.0791852679020904,0.288465999259842,0.3037427051876269,1,0,6.206557314822098,-7.037605997027489
1502,2:52:27,0.9757219035755286,-0.7433067291797432,2.148759527257843,-2.148759527257843,0.6327647367512207,-1.1264591027095603,1.658486760398919,-1.658486760398919,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.9572835409057928,1.0799902467432276,-0.9801484919314456,-0.95410741621921,1,0,11.37116750434242,-6.250018187723877
1502,2:52:42,0.9757219035755286,-0.7433067291797432,2.148759527257843,-2.148759527257843,1.2375973616466784,-1.1264591027095603,2.22724191764399,-2.22724191764399,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,0.9809184873302464,1.108659341661134,1.0276999016052637,1.420668469683409,1,1,9.90408674421104,-7.31309405188534
1502,2:53:28,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,4.672145906157153,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.9814626737277152,1.109369360877072,-0.9930073340838942,-0.9622005431440284,2,0,2.508203521723452,1.626977452806906
1502,2:53:46,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,0.9852677070312112,1.1135336453582798,-0.707645703293798,-0.6678037701449072,2,0,1.9442374499494384,-1.203841729944518
1502,2:54:05,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,-7.353867355301228,0.3770925814834799,-2.4973395646043963,0.9873145996659612,1.115647150410876,-0.86150324486205,-0.8425856121726325,1,0,0.9392940651483302,-10.007325903972054
1502,2:54:42,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,-0.2744842005919661,0.680875580634411,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,0.9980761633220308,1.128023264498751,-0.0988692402275797,0.0320660866746928,2,0,0.4441100618633773,0.414185087687539
1502,2:55:09,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,-0.2744842005919661,1.2833204750824014,-1.4696666044489703,1.4696666044489703,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,-7.353867355301228,0.3770925814834799,-2.4973395646043963,1.002281007039994,1.131785930748612,-0.6726576909255074,-0.7020324996159273,1,0,2.3347325424246272,-9.532566695252155
1502,2:55:39,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,0.6327647367512207,1.2833204750824014,-0.6165338685813642,0.6165338685813642,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,-7.353867355301228,0.3770925814834799,-2.4973395646043963,1.0055615027484417,1.1352114467695558,-0.753548779349632,-0.7307668126425755,1,0,4.017503622919744,-10.411008228125468
1502,2:56:16,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,1.0099995692081765,1.140364531017745,-0.6522480170440045,-0.58353130170758,2,0,5.296830233825635,-0.439758875595355
1502,2:56:52,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,1.016633175764451,1.1485232180818687,-0.460112991859161,-0.3273726972064533,1,0,4.642466129699147,1.5813584935094869
1502,2:57:19,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,1.0322744767868366,1.1606754365396867,0.328163936370018,0.0129841268611307,1,0,6.299517094818318,-2.720698229241621
1502,2:58:02,1.5576167227569473,-0.7433067291797432,2.885938385291825,-2.885938385291825,2.144846298989865,1.2833204750824014,0.8053540245313128,-0.8053540245313128,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,1.0456373710242144,1.1791263530726372,0.1287771222968749,0.5498034632504484,1,1,7.873874848193345,-0.1207950244500407
1503,0:00:00,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.4119656377614451,-1.4346774052366278,0.1168901693768788,-0.3561812591039713,2,0,-4.633516814347959,-2.848904661236814
1503,0:00:19,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.4072576138423694,-1.428694948849085,-0.6286236326243894,-0.512846376639443,2,0,-6.227455328297756,-1.2427872448451511
1503,0:00:44,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-1.4046981437531745,-1.426263459730455,-0.8166468187488569,-0.815484774305122,2,0,-10.295013024986922,0.2138059241473916
1503,0:01:14,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,1.2833204750824014,-2.3227993403165765,2.3227993403165765,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.377856171055411,-1.4032710337831662,1.3083516076534745,0.9368628270951944,2,2,-5.682966538345611,3.1603460031880584
1503,0:02:35,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.3471860990687017,-1.3703644744894032,1.643354350008838,1.7818149775945629,1,0,-1.779009231208056,-1.3094696112715938
1503,0:03:16,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,-0.2744842005919661,-1.1264591027095603,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-1.340101424352516,-1.3611115737624346,-0.4206393368795511,-0.2341161153938691,1,0,-2.075536570169465,-7.067046227137581
1503,0:03:41,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,0.6327647367512207,-1.1264591027095603,1.658486760398919,-1.658486760398919,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.3335045525138105,-1.353154131408595,-0.4633277023972731,-0.3445241863773983,2,0,-0.3512463906376888,-5.12486390389796
1503,0:04:11,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.3147912039477851,-1.3264208189419953,0.5970034502084217,1.2556874786105097,2,0,-0.1253346253335751,-1.7411188489038592
1503,0:04:57,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.3039459193074892,-1.3128363654031927,-0.0915426906290914,0.1350492705712328,1,0,-1.6561682173983987,-1.0913725258647418
1503,0:05:24,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.3033957528397182,-1.312273577165774,-0.9924840091125736,-0.97474860232104,1,1,3.2891802949594946,-2.7693627677646666
1503,0:05:57,-0.7699625539687274,-0.7433067291797432,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.291400586109951,-1.3026791702637777,0.0090852252848382,-0.2050105580128716,2,0,-4.038861887607085,-1.9653459788382015
1503,0:06:26,-0.7699625539687274,-0.7433067291797432,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.2863012947339816,-1.2991708912667432,-0.5943832273579854,-0.7237131699099358,2,0,-5.490363784741545,-0.72374023419864
1503,0:06:48,-0.7699625539687274,-0.7433067291797432,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.2646970093248873,-1.2873288161719612,0.8499936934868304,-0.0134484711685507,2,0,-4.877515314355242,1.7551666171771187
1503,0:07:13,-0.7699625539687274,-0.7433067291797432,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,1.2833204750824014,-2.3227993403165765,2.3227993403165765,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.2560617878090057,-1.2812095830765624,-0.2849486478871421,-0.50118930391287,2,2,-6.572577591458403,2.44474506922126
1503,0:09:07,-0.7699625539687274,-0.1429169828450809,-0.7999559048780867,0.7999559048780867,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.2504764021470716,-1.2762124416991127,-0.5518443832606407,-0.5968218495932908,1,0,-3.295603448374485,-2.9935646593344942
1503,0:09:34,-0.7699625539687274,-0.1429169828450809,-0.7999559048780867,0.7999559048780867,-0.2744842005919661,-1.1264591027095603,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-1.2320876859688614,-1.2613874147081685,0.5685943803367326,0.2407796626899587,1,0,-0.3963942953881086,-5.892036543664826
1503,0:10:04,-0.7699625539687274,-0.1429169828450809,-0.7999559048780867,0.7999559048780867,0.6327647367512207,-1.1264591027095603,1.658486760398919,-1.658486760398919,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.2245980750636642,-1.248183670859384,-0.3852027602501286,0.1026025140010901,1,0,0.41767984814102,-3.972376996635597
1503,0:10:30,-0.7699625539687274,-0.1429169828450809,-0.7999559048780867,0.7999559048780867,1.2375973616466784,-1.1264591027095603,2.22724191764399,-2.22724191764399,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,-7.5387885852657615,0.135982871553853,-2.651868663302805,0.4004261231325224,-1.2236130720553726,-1.2473725936936926,-0.9544308076265482,-0.9535876741231208,2,0,-9.677372550624238,-5.596511264839188
